"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
624063183,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1D3BAB14-10AB-4C23-8CC3-004EC6D91610","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","KY","S shore of Grand Cayman Island at South Sound.","Grand Cayman","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",19.252431,-81.359286,NA,NA,NA,NA,NA,NA,1963-09-08,8,9,1963,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","10695","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; Christian, T","","",2023-05-01 04:06:22,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624111536,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","7408B917-B6DA-4103-9189-47FCFEF135E9","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Jupiter Inlet at Dubois Bight.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.941462,-80.073566,NA,NA,NA,NA,NA,NA,1960-07-09,9,7,1960,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","60062","","",NA,"CC_BY_NC_4_0","","Christensen, Robert; et al.","","",2023-05-01 04:06:26,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624220849,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","052C02E7-3CF0-47C0-A291-3023FA288203","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Biscayne Bay, Bear Cut along E shore of Virginia Key at Lab","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.731667,-80.163333,NA,NA,NA,NA,0,NA,1957-08-11,11,8,1957,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","201057","","",NA,"CC_BY_NC_4_0","","Robins, C; et al.","","",2023-05-01 04:06:20,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624054416,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","EA59F6A0-52E3-4696-944E-B090DB62680C","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Port Canaveral docks.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",28.408778,-80.626477,NA,NA,NA,NA,NA,NA,1954-11-06,6,11,1954,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","1803","","",NA,"CC_BY_NC_4_0","","Caldwell, David","","",2023-05-01 04:06:29,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624178996,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","577993C6-2442-473E-B5F8-F96227DC0AD7","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Lower Matecumbe Key","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.86222,-80.7175,NA,NA,NA,NA,NA,NA,1958-10-06,6,10,1958,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","127816","","",NA,"CC_BY_NC_4_0","","Ichthyology Class","","",2023-05-01 04:06:25,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
3828313302,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","585cfc30-8a9d-4808-83fb-b43c0ce268e1","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Sands Key (S of Ragged Keys, N of Elliot Key) at inland saltwater bay near NW end of island","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.509843,-80.182282,NA,NA,NA,NA,1.525,1.525,1963-10-15,15,10,1963,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","193170","","",NA,"CC_BY_NC_4_0","","Bayer, R; class; Robins, C","","",2023-05-01 04:06:25,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624222226,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","7FC94DDD-2FAC-4877-AC40-77DAC20C3EBD","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","BS","Cat Cay, W side, along 'cay-rock' shoreline N of old water tower and along shore N of West Dock","Elbow Bank","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.544089,-79.276298,NA,NA,NA,NA,0,NA,1958-02-12,12,2,1958,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","202414","","",NA,"CC_BY_NC_4_0","","Robins, C","","",2023-05-01 04:06:26,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624076408,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","80B8FAE3-5549-490B-B2D3-3486F2EF3E55","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","NI","Hone Sound, Bluefields Bay.","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",11.932675,-83.749313,NA,NA,NA,NA,NA,NA,1977-05-20,20,5,1977,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","23914","","",NA,"CC_BY_NC_4_0","","Magnus, Richard","","",2023-05-01 04:06:27,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624078445,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","AAA48CDE-A3B7-4309-BAD8-DC48D80F41C4","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","CO","NE coast of island along mangrove area in inlet leading to 'lake' just on N side of Ironwood Hill.","Isla de Providencia","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",13.360677,-81.356325,NA,NA,NA,NA,0,NA,1969-08-11,11,8,1969,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","25916","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; et al.","","",2023-05-01 04:06:28,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624085124,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","C246CEA5-263A-4A32-A786-805DFB478176","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","KY","South West Sound.","Grand Cayman","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",19.252431,-81.359286,NA,NA,NA,NA,0,NA,1967-08-15,15,8,1967,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","32610","","",NA,"CC_BY_NC_4_0","","Bodden, O","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624071544,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CAD5D246-DCA8-42EC-BB05-8F49AC47DB49","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","CO","Bahia de Cartagena at various localities mostly around S & SW parts of bay at city of Cartagena.","Atlantico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",10.330124,-75.537125,NA,NA,NA,NA,0,NA,1969-08-20,20,8,1969,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","18977","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; et al.","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624179000,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","20FB58BF-B912-4A21-A336-D789DCC8C044","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Indian River, E end of Jensen Beach causeway.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.255315,-80.211117,NA,NA,NA,NA,0,NA,1972-10-27,27,10,1972,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","127820","","",NA,"CC_BY_NC_4_0","","Gibbs, R; Gilmore, Richard; M, M; T, M; Williams, C","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624081428,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","2698F666-CF76-44E8-A423-ABF1236B52CF","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","CO","Beach at Old Town.","Isla de Providencia","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",13.370529,-81.373233,NA,NA,NA,NA,0,NA,1971-08-15,15,8,1971,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","28909","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; et al.","","",2023-05-01 04:06:31,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624101381,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","47C4D6BE-7323-457B-8B62-786E07CF231E","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","mouth of R¡o Cibuco","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.486241,-66.377717,NA,NA,NA,NA,NA,NA,1986-07-28,28,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","48869","","",NA,"CC_BY_NC_4_0","","DeFrance, Susan","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624076399,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","4DC6C3A1-6ACB-4FAB-A17E-74ED9F2044E6","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","NI","El Bluff, Bluefields Bay.","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",11.996511,-83.687923,NA,NA,NA,NA,NA,NA,1977-02-24,24,2,1977,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","23905","","",NA,"CC_BY_NC_4_0","","Magnus, Richard","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624100784,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5BD1AA70-176B-499A-92F0-5D2AC4F23164","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Barceloneta","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.452419,-66.539062,NA,NA,NA,NA,NA,NA,1986-07-24,24,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","48270","","",NA,"CC_BY_NC_4_0","","DeFrance, Susan","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624218918,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","6BEF614F-0007-4DB5-9AE8-D5A6FABBA620","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","BS","Matanilla Shoal near mouth of ""Blue Hole""","Little Bahama Bank","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.342071,-79.067354,NA,NA,NA,NA,NA,NA,2006-08-03,3,8,2006,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","169230","","",NA,"CC_BY_NC_4_0","","Snyder, Karen","","",2023-05-01 04:06:33,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624111399,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","D2BB7482-11C4-4ABD-98BF-48D1B421A956","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","N side of Jupiter Inlet.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.945287,-80.073051,NA,NA,NA,NA,NA,NA,1961-01-29,29,1,1961,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","59925","","",NA,"CC_BY_NC_4_0","","Christensen, Robert; Christensen, N","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624253818,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","6CCDF3DA-D74E-4218-B26B-7445B9BE395F","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","VI","Manning Bay lagoon","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.691846,-64.800658,NA,NA,NA,NA,NA,NA,1972-04-27,27,4,1972,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","182994","","",NA,"CC_BY_NC_4_0","","Yntema, J","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
898057688,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","94e7061f-d26e-4983-99b9-3f4bbbec54d5","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Indian River at south peninsula of Link Port canal","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.5344,-80.35304,NA,NA,NA,NA,NA,NA,1977-10-13,13,10,1977,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","235536","","",NA,"CC_BY_NC_4_0","","Hastings, Philip; Kulczycki","","",2023-05-01 04:06:33,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624126972,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","2264DCB6-D88B-4DC7-8F62-D818E84047D2","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PA","Panama Canal Zone, Bahia Las Minas, ca 6.4 km NE of Colon, Station E.","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",9.39944,-79.836433,NA,NA,NA,NA,NA,NA,1974-01-01,NA,NA,1974,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","75634","","",NA,"CC_BY_NC_4_0","","Heck, K","","",2023-05-01 04:06:31,"","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624109466,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5FF6AA23-2130-4320-B0F4-069EEFE61C14","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Beach .5 mi W of Ft. San Geronimo in San Juan.","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.466458,-66.094098,NA,NA,NA,NA,NA,NA,1961-10-12,12,10,1961,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","58083","","",NA,"CC_BY_NC_4_0","","Cochran, A","","",2023-05-01 04:06:32,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624058471,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","F6589E91-0769-44E9-B4C6-EAEBA5A7B25F","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","CR","Small creek half mile from Tortuguero Inlet.","Limon","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",10.587319,-83.530979,NA,NA,NA,NA,NA,NA,1958-08-19,19,8,1958,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","5850","","",NA,"CC_BY_NC_4_0","","Ogren, Larry","","",2023-05-01 04:06:35,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624228437,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","2FC59F57-3437-48E3-AA84-33DA075F1BFD","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","E side of Indian Key along oolite formation, 1 mi off Lower Matecumbe Key","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.875833,-80.678333,NA,NA,NA,NA,0.915,0.305,1959-09-19,19,9,1959,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","208746","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:24,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624097209,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","97EDF845-33C4-41B1-BD33-F94FACE76D39","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Off Vega Baja (ca 30 mi W of San Juan).","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.507119,-66.393382,NA,NA,NA,NA,NA,NA,1986-07-28,28,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","44801","","",NA,"CC_BY_NC_4_0","","de France, Susan; Commercial fishers","","",2023-05-01 04:06:27,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624109111,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","E2587677-0DC6-41AC-B5EA-A9947B6E9C50","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Bridge form San Juan to Isla Grande (harbor side).","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.459136,-66.086905,NA,NA,NA,NA,NA,NA,1961-06-10,10,6,1961,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","57728","","",NA,"CC_BY_NC_4_0","","Cochran, A","","",2023-05-01 04:06:29,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624071294,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","824FB706-71DE-4E55-84FB-13C4B80E50B1","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","BS","SE side of island, S end of Pigeon Creek estuary (E side).","San Salvador","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",23.978727,-74.483503,NA,NA,NA,NA,0,NA,1972-01-06,6,1,1972,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","18727","","",NA,"CC_BY_NC_4_0","","Gilbert, Carter; Leavitt, B","","",2023-05-01 04:06:27,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624105745,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","9F74F685-017D-4EBE-B612-DBBF709E0B08","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Grassy Key, coral fill on ocean beach 10 mi NE of South Marathon.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.756667,-80.9575,NA,NA,NA,NA,0,NA,1952-08-03,3,8,1952,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","54338","","",NA,"CC_BY_NC_4_0","","Yerger, R; et al.","","",2023-05-01 04:06:27,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624109475,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","F1FB7CC1-4B0D-47D0-815B-66A08C163DAC","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","PR","Beach in front of capitol in San Juan.","Puerto Rico","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",18.467796,-66.105397,NA,NA,NA,NA,NA,NA,1961-10-12,12,10,1961,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","58092","","",NA,"CC_BY_NC_4_0","","Cochran, A","","",2023-05-01 04:06:29,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624196599,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","0D92853D-EDFF-4D66-9EA0-DDF1D0CE36B6","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Jap Rock at Boca Raton-Highland Beach line on A1A (2.9 mi N of JCT of A1A and 808).","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.392743,-80.065182,NA,NA,NA,NA,NA,NA,1969-10-04,4,10,1969,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","146249","","",NA,"CC_BY_NC_4_0","","Courtenay, Jr., Walter; class","","",2023-05-01 04:06:30,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624110669,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","8F5DBBC4-1B3C-4177-A50D-CD7A5F7A9648","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","W side of Big Pine Key.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.690833,-81.388333,NA,NA,NA,NA,NA,NA,1962-10-20,20,10,1962,2384948,2384948,"PRESERVED_SPECIMEN","UF","Fish","60196","","",NA,"CC_BY_NC_4_0","","Watson, T","","",2023-05-01 04:06:33,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
